T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
16.813	16.813	16.750	17.000	16.813	16.875	16.875	16.938	16.813	16.938	16.938	16.938	16.875	17.000	16.875	16.875	
16.813	16.813	16.750	17.000	16.813	16.875	16.875	16.938	16.813	16.938	16.938	16.938	16.875	17.000	16.875	16.813	
16.813	16.750	16.750	17.000	16.813	16.875	16.813	16.938	16.813	16.938	16.938	16.938	16.875	17.000	16.875	16.813	
16.813	16.750	16.750	17.000	16.750	16.875	16.875	16.938	16.813	16.938	16.875	16.938	16.875	17.000	16.875	16.813	
16.750	16.750	16.688	17.000	16.750	16.813	16.813	16.875	16.813	16.875	16.875	16.938	16.813	16.938	16.813	16.813	
16.750	16.750	16.688	17.000	16.750	16.813	16.813	16.938	16.813	16.875	16.875	16.938	16.813	17.000	16.813	16.813	
16.750	16.750	16.688	16.938	16.750	16.813	16.813	16.875	16.750	16.875	16.875	16.875	16.813	16.938	16.813	16.813	
16.750	16.750	16.688	16.938	16.750	16.813	16.813	16.875	16.750	16.875	16.875	16.875	16.813	16.938	16.813	16.813	
16.750	16.688	16.688	16.938	16.688	16.750	16.813	16.875	16.750	16.813	16.875	16.875	16.813	16.938	16.813	16.750	
16.688	16.688	16.688	16.938	16.750	16.750	16.813	16.875	16.750	16.875	16.875	16.875	16.813	16.938	16.750	16.750	
16.688	16.688	16.625	16.938	16.688	16.750	16.750	16.813	16.750	16.813	16.813	16.875	16.813	16.938	16.750	16.750	
16.688	16.688	16.625	16.938	16.688	16.750	16.750	16.813	16.750	16.813	16.813	16.875	16.813	16.938	16.750	16.750	
16.688	16.688	16.625	16.938	16.688	16.750	16.750	16.813	16.688	16.813	16.813	16.875	16.750	16.875	16.750	16.750	
16.688	16.688	16.625	16.875	16.625	16.750	16.750	16.813	16.688	16.813	16.813	16.875	16.750	16.938	16.750	16.750	
16.688	16.625	16.625	16.875	16.625	16.688	16.750	16.813	16.688	16.813	16.750	16.813	16.750	16.875	16.688	16.750	
16.625	16.625	16.625	16.875	16.625	16.688	16.750	16.813	16.688	16.813	16.813	16.813	16.750	16.875	16.750	16.688	
16.625	16.625	16.563	16.813	16.625	16.688	16.688	16.750	16.688	16.750	16.750	16.813	16.688	16.875	16.688	16.688	
16.625	16.625	16.563	16.875	16.625	16.688	16.688	16.750	16.688	16.750	16.750	16.813	16.688	16.875	16.688	16.688	
16.625	16.625	16.563	16.813	16.625	16.688	16.688	16.750	16.625	16.750	16.750	16.750	16.688	16.813	16.688	16.688	
16.625	16.625	16.563	16.813	16.625	16.688	16.625	16.750	16.625	16.750	16.750	16.750	16.688	16.813	16.688	16.688	
16.563	16.563	16.563	16.813	16.563	16.625	16.625	16.750	16.625	16.750	16.688	16.750	16.688	16.813	16.688	16.625	
16.563	16.563	16.563	16.813	16.563	16.688	16.625	16.750	16.625	16.750	16.688	16.750	16.688	16.813	16.688	16.625	
16.563	16.563	16.500	16.750	16.563	16.625	16.625	16.688	16.563	16.688	16.688	16.750	16.625	16.813	16.625	16.625	
16.563	16.563	16.500	16.813	16.563	16.625	16.625	16.688	16.563	16.688	16.688	16.750	16.625	16.750	16.625	16.625	
16.563	16.563	16.500	16.750	16.500	16.625	16.563	16.688	16.563	16.688	16.625	16.688	16.625	16.750	16.625	16.625	
16.563	16.563	16.500	16.750	16.500	16.625	16.625	16.688	16.563	16.688	16.625	16.688	16.625	16.750	16.625	16.625	
16.500	16.500	16.438	16.750	16.500	16.563	16.563	16.688	16.563	16.688	16.625	16.688	16.563	16.750	16.563	16.563	
16.500	16.500	16.438	16.750	16.500	16.625	16.563	16.688	16.563	16.688	16.625	16.688	16.563	16.750	16.563	16.563	
16.500	16.500	16.438	16.688	16.500	16.563	16.563	16.625	16.500	16.625	16.625	16.625	16.563	16.688	16.563	16.563	
16.500	16.500	16.438	16.688	16.500	16.563	16.563	16.625	16.500	16.625	16.625	16.625	16.563	16.750	16.563	16.563	
16.438	16.438	16.438	16.688	16.438	16.563	16.500	16.625	16.500	16.625	16.563	16.625	16.500	16.688	16.563	16.563	
16.438	16.500	16.375	16.688	16.438	16.563	16.500	16.625	16.500	16.625	16.563	16.625	16.500	16.688	16.563	16.563	
16.438	16.438	16.375	16.688	16.438	16.500	16.500	16.563	16.438	16.625	16.563	16.625	16.500	16.688	16.500	16.500	
16.438	16.438	16.375	16.688	16.438	16.500	16.500	16.563	16.438	16.625	16.563	16.625	16.500	16.688	16.500	16.500	
16.438	16.438	16.375	16.625	16.375	16.500	16.438	16.563	16.438	16.563	16.563	16.563	16.500	16.625	16.500	16.500	
16.375	16.375	16.375	16.625	16.375	16.500	16.438	16.563	16.438	16.563	16.563	16.563	16.500	16.625	16.500	16.500	
16.375	16.375	16.313	16.625	16.375	16.438	16.438	16.500	16.375	16.563	16.500	16.563	16.438	16.625	16.438	16.500	
16.375	16.375	16.313	16.625	16.375	16.438	16.438	16.563	16.438	16.563	16.500	16.563	16.500	16.625	16.438	16.500	
16.375	16.375	16.313	16.563	16.313	16.438	16.438	16.500	16.375	16.500	16.500	16.563	16.438	16.563	16.438	16.438	
16.375	16.375	16.313	16.563	16.313	16.438	16.438	16.500	16.375	16.500	16.500	16.563	16.438	16.563	16.438	16.438	
16.313	16.313	16.250	16.563	16.313	16.375	16.375	16.500	16.313	16.500	16.438	16.500	16.438	16.563	16.438	16.375	
16.313	16.313	16.250	16.563	16.313	16.438	16.375	16.500	16.375	16.438	16.438	16.500	16.438	16.563	16.375	16.375	
16.313	16.313	16.250	16.563	16.250	16.375	16.375	16.438	16.313	16.438	16.438	16.500	16.375	16.563	16.375	16.375	
16.313	16.313	16.250	16.563	16.250	16.375	16.375	16.438	16.313	16.438	16.375	16.500	16.375	16.563	16.375	16.375	
16.250	16.313	16.250	16.500	16.250	16.375	16.313	16.438	16.250	16.438	16.375	16.500	16.375	16.500	16.375	16.375	
16.250	16.313	16.188	16.500	16.250	16.375	16.313	16.438	16.313	16.438	16.375	16.438	16.375	16.500	16.375	16.375	
16.250	16.250	16.188	16.500	16.250	16.313	16.313	16.375	16.250	16.438	16.375	16.438	16.313	16.500	16.313	16.313	
16.250	16.250	16.188	16.500	16.250	16.313	16.313	16.438	16.250	16.438	16.375	16.438	16.313	16.500	16.313	16.313	
16.188	16.250	16.188	16.438	16.188	16.313	16.313	16.375	16.250	16.375	16.313	16.438	16.313	16.438	16.313	16.313	
16.188	16.250	16.188	16.500	16.188	16.313	16.250	16.375	16.250	16.375	16.313	16.375	16.313	16.438	16.250	16.313	
16.188	16.188	16.125	16.438	16.188	16.250	16.250	16.375	16.188	16.375	16.313	16.375	16.250	16.438	16.250	16.250	
16.188	16.188	16.125	16.438	16.125	16.250	16.250	16.313	16.188	16.375	16.313	16.375	16.250	16.438	16.250	16.250	
16.188	16.188	16.125	16.375	16.125	16.250	16.250	16.313	16.188	16.313	16.313	16.375	16.250	16.438	16.250	16.250	
16.188	16.188	16.125	16.438	16.125	16.250	16.250	16.313	16.188	16.313	16.313	16.375	16.250	16.438	16.250	16.250	
16.125	16.125	16.063	16.375	16.125	16.250	16.188	16.313	16.125	16.313	16.250	16.313	16.188	16.375	16.188	16.250	
16.125	16.125	16.063	16.375	16.125	16.250	16.188	16.313	16.188	16.313	16.250	16.313	16.188	16.375	16.188	16.250	
16.125	16.125	16.063	16.313	16.125	16.188	16.125	16.250	16.125	16.250	16.250	16.313	16.188	16.375	16.188	16.188	
16.063	16.125	16.063	16.375	16.063	16.188	16.188	16.250	16.125	16.250	16.250	16.313	16.188	16.375	16.188	16.188	
16.063	16.125	16.000	16.313	16.063	16.188	16.125	16.250	16.125	16.250	16.188	16.250	16.125	16.313	16.188	16.188	
16.063	16.063	16.000	16.313	16.063	16.188	16.125	16.250	16.125	16.250	16.188	16.250	16.125	16.313	16.188	16.188	
16.063	16.063	16.000	16.313	16.063	16.125	16.125	16.188	16.063	16.250	16.188	16.250	16.125	16.313	16.125	16.125	
16.063	16.063	16.000	16.313	16.063	16.125	16.125	16.188	16.063	16.250	16.188	16.250	16.125	16.313	16.125	16.125	
16.000	16.063	16.000	16.250	16.000	16.125	16.063	16.188	16.063	16.188	16.125	16.188	16.063	16.250	16.063	16.125	
16.000	16.063	16.000	16.250	16.000	16.125	16.063	16.188	16.063	16.188	16.125	16.250	16.125	16.250	16.125	16.125	
16.000	16.000	15.938	16.250	16.000	16.063	16.063	16.188	16.000	16.188	16.125	16.188	16.063	16.250	16.063	16.125	
16.000	16.000	15.938	16.250	16.000	16.063	16.063	16.125	16.000	16.188	16.125	16.188	16.063	16.250	16.063	16.125	
16.000	16.000	15.938	16.250	15.938	16.063	16.063	16.125	16.000	16.125	16.063	16.188	16.063	16.250	16.063	16.063	
15.938	16.000	15.938	16.250	15.938	16.063	16.000	16.125	16.000	16.125	16.063	16.188	16.063	16.250	16.063	16.063	
15.938	15.938	15.875	16.188	15.938	16.063	16.000	16.125	15.938	16.125	16.063	16.125	16.000	16.188	16.000	16.063	
15.938	15.938	15.875	16.188	15.938	16.000	16.000	16.125	15.938	16.125	16.063	16.125	16.000	16.188	16.000	16.063	
15.875	15.938	15.875	16.125	15.875	16.000	16.000	16.063	15.938	16.125	16.000	16.125	16.000	16.188	16.000	16.000	
15.938	15.938	15.875	16.125	15.875	16.000	16.000	16.063	15.938	16.125	16.063	16.125	16.000	16.188	16.000	16.063	
15.875	15.875	15.875	16.125	15.875	16.000	15.938	16.063	15.938	16.063	16.000	16.063	15.938	16.125	15.938	16.000	
15.875	15.875	15.813	16.125	15.875	16.000	15.938	16.063	15.875	16.063	16.000	16.063	15.938	16.125	15.938	16.000	
15.875	15.875	15.813	16.125	15.813	15.938	15.938	16.000	15.875	16.063	16.000	16.063	15.938	16.125	15.938	15.938	
15.875	15.875	15.813	16.125	15.813	15.938	15.938	16.000	15.875	16.063	16.000	16.063	15.938	16.063	15.938	15.938	
15.813	15.813	15.750	16.063	15.813	15.938	15.875	16.000	15.875	16.000	15.938	16.000	15.938	16.063	15.938	15.938	
15.813	15.813	15.750	16.063	15.813	15.938	15.875	16.000	15.875	16.000	15.938	16.063	15.938	16.063	15.938	15.938	
15.813	15.813	15.750	16.063	15.813	15.875	15.875	15.938	15.813	15.938	15.938	16.000	15.875	16.063	15.875	15.875	
15.813	15.813	15.750	16.063	15.750	15.875	15.875	15.938	15.813	15.938	15.938	16.000	15.875	16.063	15.875	15.875	
15.813	15.750	15.750	16.063	15.750	15.875	15.813	15.938	15.813	15.938	15.875	15.938	15.875	16.000	15.875	15.875	
15.813	15.813	15.750	16.000	15.750	15.875	15.813	15.938	15.813	15.938	15.875	16.000	15.875	16.000	15.813	15.875	
15.750	15.750	15.688	16.000	15.750	15.875	15.813	15.938	15.750	15.938	15.875	15.938	15.813	16.000	15.813	15.875	
15.750	15.750	15.688	16.000	15.750	15.813	15.813	15.875	15.750	15.938	15.875	15.938	15.813	16.000	15.813	15.875	
15.750	15.750	15.688	16.000	15.688	15.813	15.813	15.875	15.750	15.875	15.813	15.938	15.813	15.938	15.813	15.813	
15.750	15.750	15.688	16.000	15.688	15.813	15.813	15.875	15.750	15.875	15.813	15.938	15.813	15.938	15.813	15.813	
15.688	15.688	15.625	15.938	15.688	15.813	15.750	15.813	15.688	15.875	15.813	15.875	15.750	15.938	15.750	15.813	
15.688	15.688	15.625	15.938	15.688	15.813	15.750	15.875	15.688	15.875	15.813	15.875	15.750	15.938	15.750	15.813	
15.688	15.688	15.625	15.938	15.625	15.750	15.750	15.813	15.688	15.813	15.813	15.875	15.750	15.938	15.750	15.750	
15.688	15.688	15.625	15.938	15.625	15.750	15.750	15.813	15.688	15.813	15.813	15.875	15.750	15.938	15.750	15.750	
15.625	15.625	15.563	15.875	15.625	15.750	15.688	15.813	15.625	15.813	15.750	15.813	15.688	15.875	15.688	15.750	
15.625	15.625	15.563	15.875	15.625	15.750	15.688	15.813	15.625	15.813	15.750	15.813	15.688	15.875	15.688	15.750	
15.625	15.625	15.563	15.875	15.563	15.688	15.625	15.813	15.625	15.813	15.750	15.813	15.688	15.875	15.688	15.688	
15.563	15.625	15.563	15.875	15.563	15.688	15.688	15.750	15.625	15.813	15.750	15.813	15.688	15.875	15.688	15.688	
15.563	15.563	15.500	15.813	15.563	15.688	15.625	15.750	15.625	15.750	15.688	15.813	15.625	15.813	15.625	15.688	
15.563	15.563	15.563	15.813	15.563	15.688	15.625	15.750	15.625	15.750	15.688	15.813	15.625	15.813	15.625	15.688	
15.563	15.563	15.500	15.813	15.500	15.625	15.625	15.688	15.563	15.750	15.688	15.750	15.625	15.813	15.625	15.625	
15.563	15.563	15.500	15.813	15.500	15.625	15.625	15.688	15.563	15.750	15.688	15.750	15.625	15.813	15.625	15.625	
15.500	15.563	15.500	15.750	15.500	15.625	15.563	15.688	15.563	15.688	15.625	15.688	15.625	15.813	15.563	15.625	
15.500	15.500	15.500	15.750	15.500	15.625	15.563	15.688	15.563	15.688	15.625	15.688	15.563	15.750	15.563	15.625	
15.500	15.500	15.438	15.750	15.438	15.563	15.563	15.625	15.500	15.688	15.625	15.688	15.563	15.750	15.563	15.563	
15.500	15.500	15.438	15.750	15.438	15.563	15.563	15.625	15.500	15.688	15.625	15.688	15.563	15.750	15.563	15.563	
15.438	15.500	15.438	15.750	15.438	15.563	15.500	15.625	15.500	15.625	15.563	15.688	15.500	15.750	15.563	15.563	
15.438	15.500	15.375	15.750	15.438	15.563	15.500	15.625	15.500	15.625	15.563	15.625	15.563	15.750	15.563	15.563	
15.438	15.438	15.375	15.688	15.438	15.500	15.500	15.625	15.438	15.625	15.563	15.625	15.500	15.688	15.500	15.563	
15.438	15.438	15.375	15.688	15.438	15.500	15.500	15.625	15.438	15.625	15.563	15.625	15.500	15.688	15.500	15.563	
15.375	15.438	15.375	15.688	15.375	15.500	15.500	15.563	15.438	15.625	15.500	15.625	15.500	15.688	15.500	15.500	
15.375	15.438	15.375	15.625	15.375	15.500	15.438	15.563	15.438	15.563	15.500	15.625	15.500	15.688	15.500	15.500	
15.375	15.375	15.313	15.625	15.375	15.500	15.438	15.563	15.375	15.563	15.500	15.563	15.438	15.625	15.438	15.438	
15.375	15.375	15.313	15.625	15.375	15.500	15.438	15.500	15.375	15.563	15.500	15.563	15.438	15.625	15.438	15.438	
15.313	15.375	15.313	15.625	15.313	15.438	15.438	15.500	15.375	15.563	15.438	15.563	15.438	15.625	15.438	15.438	
15.313	15.375	15.313	15.625	15.313	15.438	15.438	15.500	15.375	15.563	15.500	15.563	15.438	15.625	15.438	15.438	
15.313	15.313	15.250	15.563	15.313	15.438	15.375	15.500	15.313	15.500	15.438	15.500	15.375	15.563	15.375	15.438	
15.313	15.313	15.250	15.563	15.313	15.438	15.375	15.500	15.313	15.500	15.438	15.500	15.375	15.563	15.375	15.438	
15.313	15.313	15.250	15.563	15.250	15.375	15.375	15.438	15.313	15.438	15.375	15.500	15.375	15.563	15.375	15.375	
15.313	15.313	15.250	15.500	15.250	15.375	15.375	15.438	15.313	15.500	15.375	15.500	15.375	15.563	15.375	15.375	
15.250	15.250	15.188	15.500	15.250	15.375	15.313	15.438	15.250	15.438	15.375	15.500	15.313	15.500	15.313	15.375	
15.250	15.250	15.188	15.500	15.250	15.375	15.313	15.438	15.250	15.438	15.375	15.500	15.313	15.500	15.313	15.375	
15.250	15.250	15.188	15.500	15.188	15.313	15.313	15.375	15.250	15.438	15.375	15.438	15.313	15.500	15.313	15.313	
15.250	15.250	15.188	15.500	15.188	15.313	15.313	15.375	15.250	15.438	15.375	15.438	15.313	15.500	15.313	15.313	
15.188	15.188	15.125	15.438	15.188	15.313	15.250	15.375	15.188	15.375	15.313	15.375	15.250	15.438	15.250	15.313	
15.188	15.188	15.125	15.438	15.188	15.313	15.250	15.375	15.250	15.375	15.313	15.375	15.250	15.438	15.250	15.313	
15.188	15.188	15.125	15.438	15.125	15.250	15.250	15.313	15.188	15.375	15.313	15.375	15.250	15.438	15.250	15.313	
15.188	15.188	15.125	15.438	15.125	15.250	15.250	15.313	15.188	15.375	15.313	15.375	15.250	15.438	15.250	15.250	
15.125	15.125	15.125	15.375	15.125	15.250	15.188	15.313	15.188	15.313	15.250	15.313	15.250	15.375	15.250	15.250	
15.125	15.125	15.063	15.375	15.125	15.250	15.188	15.313	15.188	15.313	15.250	15.313	15.188	15.438	15.250	15.250	
15.125	15.125	15.063	15.375	15.125	15.188	15.188	15.313	15.125	15.313	15.250	15.313	15.188	15.375	15.188	15.250	
15.125	15.125	15.063	15.375	15.125	15.188	15.188	15.313	15.125	15.313	15.250	15.313	15.188	15.375	15.188	15.188	
15.063	15.125	15.063	15.375	15.063	15.188	15.125	15.250	15.125	15.313	15.188	15.313	15.188	15.375	15.188	15.188	
15.063	15.125	15.063	15.375	15.063	15.188	15.125	15.250	15.125	15.250	15.188	15.313	15.188	15.375	15.188	15.188	
15.063	15.063	15.000	15.313	15.063	15.188	15.125	15.250	15.063	15.250	15.188	15.250	15.125	15.313	15.125	15.188	
15.063	15.063	15.000	15.313	15.063	15.188	15.125	15.250	15.063	15.250	15.188	15.250	15.125	15.313	15.125	15.188	
15.063	15.063	15.000	15.313	15.000	15.125	15.125	15.188	15.063	15.188	15.125	15.250	15.125	15.313	15.125	15.125	
15.063	15.063	15.000	15.250	15.000	15.125	15.125	15.188	15.063	15.188	15.188	15.250	15.125	15.313	15.125	15.125	
15.000	15.000	15.000	15.250	15.000	15.125	15.063	15.188	15.000	15.188	15.125	15.250	15.063	15.250	15.063	15.125	
15.000	15.000	14.938	15.250	15.000	15.125	15.063	15.188	15.063	15.188	15.125	15.188	15.063	15.250	15.125	15.125	
15.000	15.000	14.938	15.250	15.000	15.063	15.063	15.125	15.000	15.188	15.125	15.188	15.063	15.250	15.063	15.063	
15.000	15.000	14.938	15.250	15.000	15.063	15.063	15.125	15.000	15.188	15.125	15.188	15.063	15.250	15.063	15.063	
14.938	14.938	14.875	15.188	14.938	15.063	15.000	15.125	15.000	15.125	15.063	15.125	15.000	15.188	15.063	15.063	
14.938	15.000	14.875	15.188	14.938	15.063	15.000	15.125	14.938	15.125	15.063	15.188	15.000	15.188	15.000	15.063	
14.938	14.938	14.875	15.188	14.938	15.063	15.000	15.125	14.938	15.125	15.063	15.125	15.000	15.188	15.000	15.063	
14.938	14.938	14.875	15.188	14.938	15.063	15.000	15.125	14.938	15.125	15.063	15.125	15.000	15.188	15.000	15.063	
14.938	14.938	14.875	15.188	14.938	15.000	15.000	15.063	14.938	15.125	15.063	15.125	15.000	15.188	15.000	15.000	
14.938	14.938	14.875	15.188	14.938	15.000	15.000	15.063	14.938	15.125	15.063	15.125	15.000	15.188	15.000	15.000	
14.875	14.875	14.813	15.125	14.875	15.000	15.000	15.063	14.938	15.063	15.000	15.063	15.000	15.125	15.000	15.000	
14.875	14.875	14.875	15.125	14.875	15.000	15.000	15.063	14.938	15.063	15.000	15.125	15.000	15.125	15.000	15.000	
14.875	14.875	14.813	15.125	14.875	14.938	14.938	15.000	14.875	15.063	15.000	15.063	14.938	15.125	14.938	14.938	
14.875	14.875	14.813	15.125	14.813	14.938	14.938	15.000	14.875	15.063	15.000	15.063	14.938	15.125	14.938	14.938	
14.813	14.875	14.750	15.063	14.813	14.938	14.938	15.000	14.875	15.000	14.938	15.063	14.938	15.063	14.938	14.938	
14.813	14.875	14.813	15.063	14.813	14.938	14.938	15.000	14.875	15.000	14.938	15.000	14.938	15.125	14.938	14.938	
14.813	14.813	14.750	15.063	14.813	14.938	14.875	15.000	14.813	15.000	14.938	15.000	14.938	15.063	14.938	14.938	
